Date,V_USD_ChangeOpenClose,P_USD_ChangeOpenClose,V_USD_ChangeClose,P_USD_ChangeClose,V_APL_ChangeOpenClose,P_APL_ChangeOpenClose,V_APL_ChangeClose,P_APL_ChangeClose,V_IBM_ChangeOpenClose,P_IBM_ChangeOpenClose,V_IBM_ChangeClose,P_IBM_ChangeClose,V_GGL_ChangeOpenClose,P_GGL_ChangeOpenClose,V_GGL_ChangeClose,P_GGL_ChangeClose,V_TSL_ChangeOpenClose,P_TSL_ChangeOpenClose,V_TSL_ChangeClose,P_TSL_ChangeClose,V_BNB_ChangeOpenClose,P_BNB_ChangeOpenClose,V_BNB_ChangeClose,P_BNB_ChangeClose
2024-08-15,0.3730010986328125,0.36413443405360796,0.42299652099609375,0.41294140779779476,0.11973160009640083,0.05342614155237751,2.993408203125,1.3357062818457373,0.4336726435105902,0.22737969815336978,1.606536865234375,0.8423262867867124,0.9576429858838935,0.5918201191937108,1.13720703125,0.7027900905692003,9.1199951171875,4.4483440284527065,12.759994506835938,6.223780236526855,0.68499755859375,0.5795486783386711,2.6399993896484375,2.2335965112439893
2024-08-16,-0.5680007934570312,-0.5521271382328372,-0.5009994506835938,-0.4869982509682564,2.1253273131475794,0.9512347714496865,1.32708740234375,0.5939657736730729,0.19711982295598318,0.1033148808505086,-0.1675567626953125,-0.08782022383121114,1.32674827661927,0.8139047801533529,1.5661773681640625,0.9607845504535957,4.970001220703125,2.3537775819873588,1.9799957275390625,0.9377200022604544,-1.5900039672851562,-1.3486038564097493,-2.5699996948242188,-2.1798131141330876
2024-08-19,-0.47899627685546875,-0.4686393514783193,-0.5759963989257812,-0.5635421231632555,0.16962484634836983,0.07531373738523095,-0.1596527099609375,-0.07088609086279683,0.8771960407585766,0.45914125384991633,0.93634033203125,0.4900985117389471,1.396568965542059,0.8383196984936309,3.6510162353515625,2.191598771799499,5.649993896484375,2.6028441082813742,6.600006103515625,3.0404965590929223,2.2099990844726562,1.890018881984757,2.8300018310546875,2.420252992105244
2024-08-20,-0.41599273681640625,-0.40897876595748517,-0.43199920654296875,-0.4247153537791963,0.7383651984510209,0.3277628650269937,0.6186370849609375,0.2746151414017314,1.4192868194349728,0.7400187412028012,1.2812957763671875,0.6680699591878051,0.21946302753238456,0.13037881565793394,0.55865478515625,0.3318861954529513,-3.779998779296875,-1.6808958988001956,-1.6199951171875,-0.7203820179707385,-1.5600051879882812,-1.3115900083798897,-1.7600021362304688,-1.4797394485488626
2024-08-21,-0.34999847412109375,-0.34564336039636084,-0.38899993896484375,-0.3841595207962779,-0.11974682365146805,-0.05298003430735328,-0.109771728515625,-0.04856671572068028,1.2221669440579035,0.6327527098229506,1.16302490234375,0.6021330900230228,0.6384337336564556,0.3832561043149643,-1.326751708984375,-0.7964580575439824,0.600006103515625,0.2694597873308398,2.1699981689453125,0.9745354950328244,-0.3600006103515625,-0.30498187695643003,0.3000030517578125,0.2541537185962095
2024-08-22,0.384002685546875,0.38014422399355663,0.4889984130859375,0.4840849537598947,-3.25283549163953,-1.4311403498488908,-1.865875244140625,-0.8209235777638019,-1.2714356707257934,-0.6539889917023175,-1.2320098876953125,-0.633709532281095,-3.54130328641358,-2.1000875141776185,-2.134765625,-1.2659730817064219,-13.160003662109375,-5.8797262226187845,-12.610000610351562,-5.633991688725621,-2.2300033569335938,-1.894972256246259,-2.2300033569335938,-1.894972256246259
2024-08-23,-0.7589950561523438,-0.7487743029131244,-0.792999267578125,-0.7823206079912162,1.177401343957058,0.5229073192554361,2.3049163818359375,1.0236591392728418,-0.6800611484230785,-0.35062107127263986,0.1379852294921875,0.07114143940811252,0.8778368650215782,0.5283636192729285,1.93524169921875,1.1648078921155542,5.8600006103515625,2.732444477710934,9.660003662109375,4.504338039585051,0.20999908447265625,0.18004036828835343,1.4000015258789062,1.2002756628984974
2024-08-26,0.15599822998046875,0.15509094934669065,0.1349945068359375,0.13420938317309847,0.4190758268929642,0.1852170484739881,0.3392486572265625,0.14993619521346466,1.951511923680215,1.0102019018056403,1.8529510498046875,0.9591817768325279,-0.22445566406784678,-0.13380875094349448,0.498779296875,0.29734618187734474,-5.5399932861328125,-2.532568359375,-7.1100006103515625,-3.2502859933035713,-1.1399993896484375,-0.9756092464998315,-1.1399993896484375,-0.9756092464998315
2024-08-27,-0.30999755859375,-0.30764408323471487,-0.2859954833984375,-0.2838242297729997,2.025540685464591,0.8982295483614422,0.8481292724609375,0.3761044045283996,1.2714356227904773,0.6533596384631578,0.73919677734375,0.37985512639520574,-1.2269866944212993,-0.7338438774894301,-1.54620361328125,-0.9247631291500198,-4.0399932861328125,-1.8944868868149178,-4.0,-1.875732708089097,1.4399948120117188,1.2489113390268598,1.029998779296875,0.8933206869339907
2024-08-28,0.4850006103515625,0.48256367703653524,0.5349960327148438,0.5323078924781023,-1.4268522938303363,-0.6274099189493961,-1.5366058349609375,-0.6756703174804215,-0.5322250370534221,-0.27135341011699576,-0.2660980224609375,-0.13566931428089993,-2.2744209555948487,-1.3670696702150853,-1.8754119873046875,-1.1272402501811716,-3.970001220703125,-1.8930007617753222,-3.4600067138671875,-1.6498219977721527,1.529998779296875,1.3189644649110992,0.7900009155273438,0.6810352720063308
2024-08-29,0.30999755859375,0.30704988253256305,0.279998779296875,0.2773363528486184,-0.3093320230463519,-0.13472959980859883,3.292755126953125,1.434159891217052,-0.3942546877771065,-0.20070704924653238,0.43365478515625,0.22076483810778924,-2.653496347141214,-1.6018328924585175,-1.0973052978515625,-0.6624089462423074,-3.5200042724609375,-1.677790381915557,0.529998779296875,0.2526209588119615,-1.5699996948242188,-1.3285941602365272,-0.9300003051757812,-0.7870020475469401
2024-08-30,0.3639984130859375,0.3594690948122153,0.35400390625,0.3495989519867279,-1.1873891172141668,-0.5169653020483217,-0.78826904296875,-0.34319646187238895,2.976559026684754,1.5167516765624052,3.1835479736328125,1.6222260950096108,0.8878221474291195,0.5419555371043627,1.7058258056640625,1.0412915958361544,5.4799957275390625,2.626657527337535,7.8300018310546875,3.7530564385754586,0.3699951171875,0.31639739136561856,0.7099990844726562,0.6071481697021575
2024-09-03,0.1510009765625,0.14860107241742004,0.141998291015625,0.13974146927208075,-5.767305269788352,-2.528986524663459,-6.2163238525390625,-2.725882976642271,-0.620941774090312,-0.31202261967505984,-0.8377685546875,-0.42097785979682373,-4.693491744720802,-2.8809366933345535,-6.484100341796875,-3.9800395130037574,-4.6599884033203125,-2.1648186018012403,-3.5099945068359375,-1.630583757505611,-1.4149932861328125,-1.2156822259912003,-2.3299942016601562,-2.0017992773394293
2024-09-04,-0.343994140625,-0.3384270273852827,-0.464996337890625,-0.45747095602107457,-0.8082187526193536,-0.36542341658916333,-1.915771484375,-0.8661859910519993,3.301813439492406,1.6686621813000495,2.789276123046875,1.409637359900948,-0.264351127071734,-0.1676415592373489,-0.79803466796875,-0.5060836227395311,8.82000732421875,4.188236610283753,8.80999755859375,4.183483409372472,0.94000244140625,0.8226152699929101,0.2299957275390625,0.20127394267585114
2024-09-05,-0.16100311279296875,-0.159038980414157,-0.2270050048828125,-0.2242356927092275,0.748352911259957,0.33840183345055364,1.5266265869140625,0.6903337024991176,-1.468570501963967,-0.7301085259679466,-1.498138427734375,-0.7448083954473432,0.8180013297822484,0.5197156360520547,0.7880706787109375,0.5006992521017751,6.67999267578125,2.988944700699635,10.759994506835938,4.814530512490885,1.5200042724609375,1.3258934757096557,0.9500045776367188,0.828685086090903
2024-09-06,0.13299560546875,0.13166577829528317,0.069000244140625,0.06831030856485434,-3.123116116060203,-1.3976287861914265,-1.556549072265625,-0.6965728169154185,-1.6164065899292552,-0.8103564334816962,-1.8233795166015625,-0.9141185956322354,-6.543949567737371,-4.133844260929997,-6.4541778564453125,-4.077135041264226,-21.870010375976562,-9.402411780781982,-19.44000244140625,-8.357696445095849,-2.0900039672851562,-1.795998898304179,-1.8800048828125,-1.6155408081467273
2024-09-09,0.3730010986328125,0.3687785960872659,0.375,0.3707548691937266,0.08979869795942363,0.040755518026260575,0.08978271484375,0.040748264021762126,1.567123039797309,0.7873607599623377,2.7498779296875,1.381605605646924,-4.0853766480928755,-2.6622479116625084,-2.3873138427734375,-1.5557002058484608,0.07000732421875,0.03238081646944223,5.540008544921875,2.56244617165658,1.25,1.0859178119816555,2.0800018310546875,1.8069688298373947
2024-09-10,-0.0319976806640625,-0.03148448443255898,0.0800018310546875,0.07871871811154352,1.1873891616678804,0.5435786823311982,-0.7982330322265625,-0.36542565307019087,1.1038980637633244,0.5484869699877908,1.7642364501953125,0.8765851999148984,-1.43837056494948,-0.950810478984934,0.4694671630859375,0.3103333098429447,6.0999908447265625,2.771841069528268,9.899993896484375,4.498565714090781,-1.8899993896484375,-1.6152460090103924,-1.2399978637695312,-1.0597366388608789
2024-09-11,0.0279998779296875,0.02755080063602562,0.05999755859375,0.0590352850685846,1.1973616375296956,0.5418571804671874,2.5443878173828125,1.1514439460299806,2.0993630165147295,1.0252237866431024,4.5042572021484375,2.1996536989907898,1.0587963140208672,0.7015670026380993,2.1375732421875,1.4163733218392494,3.5800018310546875,1.5943005042977052,1.9600067138671875,0.8728598028188022,0.8700027465820312,0.7559325521462404,0.839996337890625,0.7298604262915215
2024-09-12,-0.40900421142578125,-0.40193023077793355,-0.30699920654296875,-0.3016894655052933,0.26941131354681147,0.12135023481390482,0.1097564697265625,0.049437320201289034,1.5868395012510348,0.7666669573102638,1.6952667236328125,0.8190525757723104,0.7291685135014347,0.47154301340438687,3.38616943359375,2.1897881066575713,5.149993896484375,2.2923501346639394,1.67999267578125,0.7477933982000524,1.029998779296875,0.8854111261794146,1.4000015258789062,1.2034741716174986
2024-09-13,-0.05999755859375,-0.05929784385529486,-0.23099517822265625,-0.22830122309343368,-1.0776301133310255,-0.48304938823230104,-0.2693939208984375,-0.12075624750430274,2.276766294435106,1.0871600174332912,3.1342315673828125,1.49660123384833,2.005720224223893,1.284196679333365,2.8267974853515625,1.8099054394493448,2.2899932861328125,1.0043830202336896,0.4799957275390625,0.21052444190309758,0.0,0.0,0.3899993896484375,0.33120967273752655
2024-09-16,-0.324005126953125,-0.3206860149544736,-0.40900421142578125,-0.40481436789334024,-0.21950285937515446,-0.10159137745209819,-6.1664276123046875,-2.8539759202954365,1.2615849548399751,0.5929214148349263,2.3359222412109375,1.097839915488563,0.6592557748178365,0.4168531892102421,0.6193084716796875,0.3915941602421804,-2.5200042724609375,-1.0989987958666185,-3.5099945068359375,-1.5307433319325592,-0.43999481201171875,-0.3729085685040302,-0.1999969482421875,-0.16950330694395185
2024-09-17,0.18700408935546875,0.18629616902993212,-0.1439971923828125,-0.14345207842482716,1.0377093713970282,0.4820362855772067,0.4689483642578125,0.21783568103468146,-3.075111525629154,-1.436131239211735,-2.9864044189453125,-1.39470345814201,0.189787135296541,0.11868476841315281,1.2885284423828125,0.8057906535077557,-1.5800018310546875,-0.6886039886987203,1.089996337890625,0.47504744057002507,2.25,1.8770334098988384,4.569999694824219,3.8124631601833574
2024-09-18,-0.3130035400390625,-0.3111521807652648,-0.285003662109375,-0.28331791704448966,3.133103745921403,1.4433460563553193,3.891448974609375,1.7926975888755945,0.7983450847683855,0.3782737309687384,0.79833984375,0.3782712476571773,-0.0399632057886663,-0.024873200748360108,0.529388427734375,0.3294927015247162,-2.8899993896484375,-1.2560300037574992,-0.6699981689453125,-0.2911896125902884,0.09999847412109375,0.08175153235004874,0.29999542236328125,0.24525459705014627
2024-09-19,-0.38899993896484375,-0.38625751415066717,0.03900146484375,0.03872650699861162,3.8714689846739816,1.7245164359717857,8.162033081054688,3.6357156043210694,-4.060725656034407,-1.8898193757159676,-1.0348968505859375,-0.48163020252264144,-1.5782113853148587,-0.9586225948568542,2.4272613525390625,1.4743446903359803,9.919998168945312,4.239315456814237,16.720001220703125,7.145299666967148,0.8199996948242188,0.640975293416804,6.3300018310546875,4.948019867079285
2024-09-20,0.03299713134765625,0.032868942671852135,0.10199737548828125,0.10160113169479565,-1.7661172095458255,-0.7696674623062097,-0.6685333251953125,-0.2913443938426541,3.3215150175135193,1.5723394244375928,3.75518798828125,1.7776316196122905,0.11985913932815606,0.07293649043966097,1.398406982421875,0.8509563649119966,-3.2700042724609375,-1.3539268858127445,-5.6699981689453125,-2.3476308664473753,1.3499908447265625,1.0398142383786453,2.42999267578125,1.8716726808209965
2024-09-23,0.09999847412109375,0.09954058832611493,0.13700103759765625,0.13637371973541204,-0.868084543187706,-0.38268458309221653,-1.7261962890625,-0.7609727789754862,2.4640354493848236,1.146788990825684,2.7597198486328125,1.2844037373591226,-2.26741675951871,-1.3729218966673309,-1.568206787109375,-0.9495499349584914,7.3899993896484375,3.0460407118654964,11.75,4.843163913457679,-2.470001220703125,-1.8783279244890685,-2.149993896484375,-1.634976347136407
2024-09-24,-0.49100494384765625,-0.4878340153044212,-0.4010009765625,-0.39841129705238554,-1.2771878521826636,-0.5598070472183694,0.8980255126953125,0.393615559159598,1.172883289398186,0.5414516552988301,0.4632415771484375,0.21385155796614774,-0.6093093456709937,-0.3713854553129681,0.5693359375,0.34702091454320994,0.19000244140625,0.07478055731933922,4.2700042724609375,1.6805747172893164,0.899993896484375,0.6892279704887685,2.4499969482421875,1.8762420844594647
2024-09-25,0.6539993286132812,0.6541955793012858,0.46500396728515625,0.4651435046585325,1.4368401478290593,0.6402002793295397,-0.997802734375,-0.44458222456256885,0.059134445460784946,0.02712734959102345,0.256256103515625,0.11755498594320594,0.019981602715148483,0.012274818869168102,-0.649261474609375,-0.3988452334465224,4.4799957275390625,1.7739747551442826,2.7499847412109375,1.0889303929358825,-0.5999908447265625,-0.4569270092772882,-0.769989013671875,-0.5863902429274565
2024-09-26,-0.41400146484375,-0.4112869558732086,-0.37799835205078125,-0.37551990691320436,0.21951808340361367,0.09678892113918527,1.1474761962890625,0.5059400180144159,1.3010029297720962,0.594296547567599,2.1683502197265625,0.9904997291025928,-1.1986371005050955,-0.7271386760700441,0.83905029296875,0.5089996955111652,-6.3800048828125,-2.4481982860269897,-2.79998779296875,-1.0744388823446682,-3.45599365234375,-2.604248351734272,-1.4600067138671875,-1.1001814414592586
2024-09-27,-0.21599578857421875,-0.21529608287518942,-0.13700103759765625,-0.13655723076506573,-0.6685420273162777,-0.2932738370149607,0.2693939208984375,0.11817684696285051,-2.1289303190105215,-0.9686115076723676,-2.552734375,-1.1614320438655976,1.3784258613978295,0.8419190977923452,1.458343505859375,0.8907314372927972,3.079986572265625,1.1966689384701703,6.239990234375,2.424426962465917,-1.910003662109375,-1.467427480309293,-1.0,-0.7682851658455416
2024-09-30,0.30100250244140625,0.30034174693187504,0.4120025634765625,0.41109814254467636,2.9535064759390366,1.2867356982511329,5.198577880859375,2.264831918918926,0.42382191235961386,0.1948823686675752,0.236541748046875,0.10876694857869848,2.407272740891699,1.462558368711528,1.897857666015625,1.1530590468225461,2.589996337890625,0.9998441369883896,1.170013427734375,0.45167286486229213,-0.5100021362304688,-0.4005671830450069,-1.44000244140625,-1.1310104028101005
2024-10-01,0.4459991455078125,0.4438464873352127,0.40999603271484375,0.40801714706125763,-3.302728687452202,-1.442139027962239,-6.77508544921875,-2.9583462853664515,-1.2615850180219184,-0.5801562575211576,-1.7050933837890625,-0.784109340339331,-0.4395038217787999,-0.26057233200037505,1.2285919189453125,0.7284056372950477,-4.6500244140625,-1.770291307097303,-3.610015869140625,-1.3743540124856355,-1.8799972534179688,-1.476244425554512,-1.339996337890625,-1.0522154330162217
2024-10-02,0.42000579833984375,0.41582675091417903,0.4940032958984375,0.4890879751810702,0.8880449216330533,0.3939968090899073,0.5687408447265625,0.25233191763463114,1.3995703353051852,0.6504503617907829,0.37451171875,0.17405433425588193,-0.4494870257808543,-0.26823853300964184,-1.108734130859375,-0.6616547301733193,1.470001220703125,0.5938199162113429,-8.999984741210938,-3.635622957083631,0.8499984741210938,0.6782082994516307,0.7099990844726562,0.5665036895393472
2024-10-03,0.345001220703125,0.3402211181462599,0.3249969482421875,0.32049401129576244,0.5288348576039539,0.2354085372362516,-1.107574462890625,-0.4930319558938235,3.173679081008771,1.4669709433727198,2.9470062255859375,1.3621958592924075,1.3884242318411566,0.8382579473239649,-0.099884033203125,-0.06030475608471614,-3.8199920654296875,-1.5624967818172253,-8.360000610351562,-3.4195029272122426,0.69000244140625,0.5537740368027056,-0.8899993896484375,-0.7142852331842418
2024-10-04,0.5900039672851562,0.5802271539075166,0.5250015258789062,0.5163018522731296,-1.0975752195947166,-0.4826638324642465,1.127532958984375,0.4958378883718835,2.2176319561173443,1.0055865921787714,3.2328033447265625,1.4659166908378107,-0.7791148970249822,-0.46061107603930185,1.3484649658203125,0.7972096301578977,3.3899993896484375,1.3741940719521575,9.419998168945312,3.8185569239607706,1.4300079345703125,1.113539911976201,4.560005187988281,3.55085286793828
2024-10-07,-0.01399993896484375,-0.013683173171853497,0.0260009765625,0.025412672572030906,-2.8038266052250833,-1.2516692911330742,-5.098785400390625,-2.276172533584427,1.7149590779502546,0.7720251116684991,1.1038818359375,0.4969357628504279,-4.744617074379903,-2.808324475074296,-4.165283203125,-2.465418511457133,-8.169998168945312,-3.28112376262864,-9.25,-3.7148594377510036,1.144989013671875,0.8870038766081364,0.3799896240234375,0.2943716189020552
2024-10-08,0.0579986572265625,0.05672517547905425,0.0019989013671875,0.0019550113095911886,1.4667730140062076,0.655372804593274,4.071044921875,1.8189945564836612,0.5026578326137212,0.22357393602706532,1.478424072265625,0.6575787096261105,0.26969829804386336,0.16321361567735934,1.3085174560546875,0.7918769481626144,0.94000244140625,0.38594286862731286,3.6699981689453125,1.506814832375096,2.350006103515625,1.8056136870699488,2.2700042724609375,1.7441447398502377
2024-10-09,0.4499969482421875,0.4401163246652957,0.391998291015625,0.38339114918624145,4.300532723751957,1.9135983840303221,3.76171875,1.6738435406896228,5.02663816395409,2.2251335826445504,5.5982818603515625,2.4781821500314867,-1.7929640291751525,-1.0888345609568104,-2.6370086669921875,-1.6014075728472144,-2.7700042724609375,-1.1360857145646521,-3.4499969482421875,-1.4149769685038878,2.0900115966796875,1.5667254065255005,2.9900054931640625,2.2413835307100873
2024-10-10,0.108001708984375,0.10519817661448101,0.0780029296875,0.07597811229912785,1.257227538882205,0.5531629263273399,-0.4989013671875,-0.21950977980287895,-2.0500792609760197,-0.8847306580412588,-1.2615814208984375,-0.5444471254992892,1.0687795130655218,0.6600407509722505,0.1198577880859375,0.07401996715974207,-3.0399932861328125,-1.257182629678569,-2.279998779296875,-0.9428885498187067,-2.7400054931640625,-2.021398326430012,-2.6800079345703125,-1.9771360193529395
2024-10-11,0.0070037841796875,0.006821646347127276,-0.09600067138671875,-0.09350411327440362,-1.7461569209688719,-0.7631923143084296,-1.486724853515625,-0.6498024135567814,0.009850727646664836,0.004284890390549654,0.236541748046875,0.10289143092013428,1.188653946437455,0.7285877842805403,1.3385009765625,0.820436817371325,-2.3300018310546875,-1.0584662605604709,-20.970001220703125,-9.526189413327197,2.0999908447265625,1.587294630601795,1.589996337890625,1.2018112632004958
2024-10-14,0.3820037841796875,0.3719608525131761,0.404998779296875,0.3943513060676941,2.594296321247924,1.1368631999168934,3.74176025390625,1.6397007160429096,1.66567528279856,0.7235463157182305,1.971221923828125,0.8562715525516563,1.43837063710464,0.8732050266378879,1.8279266357421875,1.1096964061143044,-0.970001220703125,-0.44064925234499985,1.3600006103515625,0.617817008215471,0.8199920654296875,0.6120714025215442,0.3899993896484375,0.29110949174804424
2024-10-15,0.05999755859375,0.058252883143634915,-0.02700042724609375,-0.026215278922345365,0.2394784255099296,0.10273767926758774,2.544403076171875,1.0915641632877318,-3.3905001811196485,-1.4551553601661753,-2.2668914794921875,-0.9729181864278095,-0.2397335166134269,-0.14359548524619692,0.5493621826171875,0.32905673892912257,-0.4399871826171875,-0.19998508867901302,0.410003662109375,0.18635683484671683,-0.239990234375,-0.17975450846319382,-1.519989013671875,-1.1384833167632622
2024-10-16,0.3300018310546875,0.32017253520110267,0.345001220703125,0.334725159333099,0.17959740114221745,0.07771704276242389,-2.065460205078125,-0.8937849771836599,1.5375557682163787,0.6720940737114398,0.6997833251953125,0.30588823863699177,0.7092021350649702,0.42763760711160215,-0.1598052978515625,-0.09636005279473461,-0.0699920654296875,-0.03161339989124494,1.7599945068359375,0.7949388235569796,0.4199981689453125,0.31173323110219925,1.8799896240234375,1.3953757022491793
2024-10-17,0.30699920654296875,0.29706246351223375,0.2519989013671875,0.24384237107803577,-1.2771878467594036,-0.5483437516423719,0.3691864013671875,0.1585053106280974,0.8673452754068194,0.37931244948813475,-0.7786407470703125,-0.3405196724037972,-2.8667581866344563,-1.7146673988843242,-2.22747802734375,-1.3323007057324947,-0.6999969482421875,-0.3158973599037386,-0.44000244140625,-0.19856602223834782,0.32000732421875,0.23581969890596619,0.8700103759765625,0.6411277785867573
2024-10-18,-0.28299713134765625,-0.27318963350917985,-0.345001220703125,-0.3330449202621819,-1.1774012975632502,-0.4996158490872245,2.8437347412109375,1.2067040780822793,0.2759707603767083,0.12073076125711489,-0.67022705078125,-0.29320867886683777,0.17980394131967614,0.109181743131828,0.5393829345703125,0.3275276869890447,-0.010009765625,-0.004535256816867781,-0.19000244140625,-0.08608691750554515,-0.3600006103515625,-0.26313911028130776,0.42999267578125,0.31429916194325663
2024-10-21,0.5139999389648438,0.49748348865954595,0.5270004272460938,0.5100662299677626,2.0255408371122314,0.8658557499341919,1.4767608642578125,0.6312693687372768,0.532225053207867,0.23355100144997915,-0.443511962890625,-0.19462192255668953,1.2186187380843307,0.7412815695284037,0.7491607666015625,0.45571190688278906,-0.04998779296875,-0.022835904231403827,-1.8499908447265625,-0.8451306058973235,1.529998779296875,1.1278186186015948,0.7400054931640625,0.545485384923921
2024-10-22,0.1089935302734375,0.10500339794700202,0.0749969482421875,0.07225139309947011,1.9656750058670127,0.8422768078344417,-0.6186370849609375,-0.26508129145136783,0.2562542857845074,0.11207142578546211,0.4928131103515625,0.21552914814198595,2.117607971254074,1.2871951519481701,1.0188446044921875,0.6193081312941208,0.660003662109375,0.3037152774949605,-0.8800048828125,-0.40495370332661407,-0.5200042724609375,-0.3820470723158528,-1.600006103515625,-1.175524279142454
2024-10-23,0.35199737548828125,0.33870326211390717,0.36800384521484375,0.3541052051079244,-3.3127164342539857,-1.4183216414253714,-5.08880615234375,-2.1787448573192143,2.306333596765114,1.0155793154372565,0.4927978515625,0.21700039640439092,-1.9477872427946465,-1.1716619804466022,-2.3373565673828125,-1.4060015203818366,-3.480010986328125,-1.602731500976259,-4.32000732421875,-1.9895948174230027,-3.0800018310546875,-2.2814828378182868,-3.6699981689453125,-2.718517162181713
2024-10-24,-0.38100433349609375,-0.3652965698448007,-0.358001708984375,-0.3432422804500977,0.5887159295209585,0.2565490945476309,-0.1895599365234375,-0.08260593545883148,-2.3753339029269966,-1.0914871507245554,-14.153411865234375,-6.503619205190357,-0.059929568722594695,-0.036452737061000356,0.0499420166015625,0.030377712342630245,15.800018310546875,6.457421441679968,46.83001708984375,19.139291520208978,-0.8000030517578125,-0.5990288532211926,0.8300018310546875,0.6214914354835448
2024-10-25,0.2220001220703125,0.21364653473808365,0.21300506591796875,0.20498995131461123,1.6663307259416342,0.7269078649843621,0.838134765625,0.3656217481708834,-2.0993630968580135,-0.982474563113361,-3.6664886474609375,-1.7158688925538983,1.6231584874509792,0.9826746566807073,2.45721435546875,1.4876195342718086,13.17999267578125,5.148233339722701,8.709991455078125,3.4022073836300577,1.1999969482421875,0.8996827892580326,1.8300018310546875,1.3720211156556221
2024-10-28,-0.0970001220703125,-0.09301891369946039,0.050994873046875,0.04890187345974463,0.0798109177787012,0.034281917433035096,1.985626220703125,0.8529042898586976,-2.552737159582705,-1.2018544491371774,-1.73468017578125,-0.8167049550191698,-2.2474502666254637,-1.3189519012260216,1.3484649658203125,0.7913680924632356,-7.489990234375,-2.774070457175926,-6.67999267578125,-2.474071361400463,-0.5200042724609375,-0.38151449803231036,1.1999969482421875,0.8804085996876371
2024-10-29,0.061004638671875,0.05858507661669277,0.00800323486328125,0.007685811076902292,0.5687403292887154,0.24452683419345916,0.2694091796875,0.11583102238244644,-1.5375707654803534,-0.7358897952541082,-2.4443359375,-1.1698725762499664,1.7530160768060057,1.0361041058697,2.7968292236328125,1.6530403117021741,-4.990020751953125,-1.886514902167462,-2.990020751953125,-1.1303998493677043,2.4499969482421875,1.8103871389145119,2.0,1.4778688930314139
2024-10-30,-0.26300048828125,-0.25258150135054025,-0.32900238037109375,-0.31596867262530015,-2.5044822785128247,-1.079057005395259,-3.562164306640625,-1.5347596516961457,-4.514114913078657,-2.186367158901274,-5.450439453125,-2.639866740513497,-6.262899161555936,-3.4373138241229872,4.9943389892578125,2.7410804496918266,-0.490020751953125,-0.18990107569610387,-1.970001220703125,-0.7634479753011517,0.029998779296875,0.021981958693149076,-1.279998779296875,-0.9379341744320974
2024-10-31,-0.12200164794921875,-0.1173092768742488,0.01599884033203125,0.015383500319260819,-3.4224602503067274,-1.4955928885286058,-4.1807861328125,-1.8269763712034353,2.552737186324123,1.2687974702089913,1.7938232421875,0.8915913490361971,-2.0276983651788214,-1.1618582675789961,-3.4460906982421875,-1.974588053794018,-8.139984130859375,-3.1551550211170905,-7.699981689453125,-2.9846048222483197,-2.910003662109375,-2.113292466668078,-1.7100067138671875,-1.2418349686020211
2024-11-01,0.4029998779296875,0.38824649911497555,0.32500457763671875,0.31310652030969754,1.9357420036837993,0.8779483326646597,-2.9934234619140625,-1.3576556856985038,0.473090624592146,0.2310226296716148,1.50799560546875,0.7363940272732541,1.1087427498145246,0.647079779524102,-0.0399627685546875,-0.023322902873426435,-3.05999755859375,-1.214092064793794,-0.8700103759765625,-0.3451874302301175,2.5,1.866228631460054,1.670013427734375,1.2466507495042545
2024-11-04,0.01000213623046875,0.009637826506184236,-0.41300201416015625,-0.39795916266916187,1.0177490494332346,0.4615543636897311,-0.8980255126953125,-0.40725913162979605,-1.3108536498104115,-0.6404943950678055,-1.9022369384765625,-0.9294493686319544,-0.5593781916886371,-0.32703387025127845,-1.9677734375,-1.1504355597071438,-1.720001220703125,-0.7033043988688431,-6.1399993896484375,-2.5106311134049486,0.6399993896484375,0.46979329789339547,0.4099884033203125,0.3009531059079618
2024-11-05,-0.496002197265625,-0.47775206966250106,-0.46600341796875,-0.448857078923669,1.6463704271541815,0.743910673481518,1.4368438720703125,0.6492363291578476,1.3798688488390667,0.6790557150445395,1.2320098876953125,0.6062919355957254,0.5793445642882773,0.33951988809804223,0.72918701171875,0.42733376281080493,4.100006103515625,1.657639752656346,8.600006103515625,3.476997748381615,0.2700042724609375,0.19629535912066778,0.95001220703125,0.6906668018566136
2024-11-06,0.875,0.8404572037943102,1.6610031127929688,1.5954308933389985,0.10975904303413131,0.04941404701045018,-0.7283935546875,-0.3279262679271401,0.11828392622987849,0.05621621621620607,5.9432525634765625,2.824620231886791,2.9766187321407074,1.699455730717152,6.9121551513671875,3.9463911036899857,3.8599853515625,1.3559508095299915,37.089996337890625,13.029119537842085,-1.0699920654296875,-0.7536217056119738,3.089996337890625,2.176360354187048
2024-11-07,-0.7549972534179688,-0.7181900151419441,-0.6149978637695312,-0.5850158038235732,2.843732121699304,1.2687489572968529,4.749542236328125,2.1190381168454717,0.04928371901584683,0.023405285480550705,0.088714599609375,0.04213136856580417,3.1664059525339496,1.769861067580227,3.945526123046875,2.2053499080600107,8.019989013671875,2.776139224968277,8.3800048828125,2.900759617119506,5.6100006103515625,3.9573933604244305,6.459991455078125,4.556991891507595
