Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-05T00:00:00.000000000-0500,103.5250015258789,104.04000091552734,103.49500274658203,103.99500274658203,15728,0.0,0.0
2023-12-06T00:00:00.000000000-0500,103.8949966430664,104.19000244140625,103.82499694824219,104.10800170898438,10101,0.0,0.0
2023-12-07T00:00:00.000000000-0500,104.11000061035156,104.16999816894531,103.21499633789062,103.50399780273438,19231,0.0,0.0
2023-12-08T00:00:00.000000000-0500,103.5,104.26499938964844,103.41000366210938,103.98300170898438,17518,0.0,0.0
2023-12-11T00:00:00.000000000-0500,103.96499633789062,104.23500061035156,103.90499877929688,104.06400299072266,12759,0.0,0.0
2023-12-12T00:00:00.000000000-0500,104.00499725341797,104.07499694824219,103.44499969482422,103.83899688720703,12438,0.0,0.0
2023-12-13T00:00:00.000000000-0500,103.79000091552734,104.01000213623047,102.73999786376953,102.8479995727539,26925,0.0,0.0
2023-12-14T00:00:00.000000000-0500,102.73999786376953,102.79000091552734,101.76499938964844,101.94000244140625,19295,0.0,0.0
2023-12-15T00:00:00.000000000-0500,102.03500366210938,102.6449966430664,101.8499984741211,102.5479965209961,7586,0.0,0.0
2023-12-18T00:00:00.000000000-0500,102.55000305175781,102.55000305175781,102.55000305175781,102.53600311279297,8319,0.0,0.0
2023-12-19T00:00:00.000000000-0500,102.1050033569336,102.26000213623047,101.68000030517578,101.7959976196289,11340,0.0,0.0
2023-12-20T00:00:00.000000000-0500,101.81500244140625,102.16999816894531,101.78500366210938,102.04000091552734,9505,0.0,0.0
2023-12-21T00:00:00.000000000-0500,101.98999786376953,102.09500122070312,101.375,101.47799682617188,10663,0.0,0.0
2023-12-22T00:00:00.000000000-0500,101.42500305175781,101.54000091552734,101.07499694824219,101.33799743652344,0,0.0,0.0
2023-12-26T00:00:00.000000000-0500,101.30999755859375,101.41000366210938,101.09500122070312,101.10399627685547,5097,0.0,0.0
2023-12-27T00:00:00.000000000-0500,101.18499755859375,101.21499633789062,100.49500274658203,100.65399932861328,9394,0.0,0.0
2023-12-28T00:00:00.000000000-0500,100.56500244140625,100.98500061035156,100.31999969482422,100.91300201416016,12280,0.0,0.0
2023-12-29T00:00:00.000000000-0500,100.86499786376953,101.11499786376953,100.75,101.02899932861328,0,0.0,0.0
2024-01-02T00:00:00.000000000-0500,101.06500244140625,101.94000244140625,101.02999877929688,101.89099884033203,14739,0.0,0.0
2024-01-03T00:00:00.000000000-0500,101.84500122070312,102.41999816894531,101.7699966430664,102.19499969482422,11860,0.0,0.0
2024-01-04T00:00:00.000000000-0500,102.16500091552734,102.24500274658203,101.86499786376953,102.13500213623047,10795,0.0,0.0
2024-01-05T00:00:00.000000000-0500,102.11000061035156,102.83000183105469,101.61499786376953,102.12899780273438,18715,0.0,0.0
2024-01-08T00:00:00.000000000-0500,102.16999816894531,102.33999633789062,101.78500366210938,101.9280014038086,11739,0.0,0.0
2024-01-09T00:00:00.000000000-0500,101.93499755859375,102.38500213623047,101.83499908447266,102.28399658203125,12113,0.0,0.0
2024-01-10T00:00:00.000000000-0500,102.2300033569336,102.36000061035156,102.05999755859375,102.08000183105469,9352,0.0,0.0
2024-01-11T00:00:00.000000000-0500,102.04000091552734,102.51000213623047,101.7750015258789,102.02400207519531,18689,0.0,0.0
2024-01-12T00:00:00.000000000-0500,102.03500366210938,102.31999969482422,101.81500244140625,102.1510009765625,15342,0.0,0.0
2024-01-16T00:00:00.000000000-0500,102.55999755859375,103.17500305175781,102.49500274658203,103.11199951171875,21045,0.0,0.0
2024-01-17T00:00:00.000000000-0500,103.06999969482422,103.44999694824219,103.0250015258789,103.20600128173828,14749,0.0,0.0
2024-01-18T00:00:00.000000000-0500,103.06500244140625,103.40499877929688,102.92500305175781,103.31199645996094,12405,0.0,0.0
2024-01-19T00:00:00.000000000-0500,103.13999938964844,103.32499694824219,103.01000213623047,103.06900024414062,9612,0.0,0.0
2024-01-22T00:00:00.000000000-0500,103.03500366210938,103.16000366210938,102.9000015258789,103.11799621582031,8962,0.0,0.0
2024-01-23T00:00:00.000000000-0500,103.13999938964844,103.6050033569336,102.77999877929688,103.4020004272461,13811,0.0,0.0
2024-01-24T00:00:00.000000000-0500,103.30500030517578,103.33999633789062,102.55500030517578,103.03900146484375,20412,0.0,0.0
2024-01-25T00:00:00.000000000-0500,103.13999938964844,103.48500061035156,102.91500091552734,103.37000274658203,15262,0.0,0.0
2024-01-26T00:00:00.000000000-0500,103.34500122070312,103.53500366210938,102.93499755859375,103.23400115966797,14223,0.0,0.0
2024-01-29T00:00:00.000000000-0500,103.30500030517578,103.63999938964844,103.21499633789062,103.4209976196289,12273,0.0,0.0
2024-01-30T00:00:00.000000000-0500,103.18000030517578,103.43499755859375,102.97000122070312,103.21499633789062,9412,0.0,0.0
2024-01-31T00:00:00.000000000-0500,103.25,103.56500244140625,102.75499725341797,103.08899688720703,25377,0.0,0.0
2024-02-01T00:00:00.000000000-0500,103.37999725341797,103.65499877929688,102.83999633789062,102.87200164794922,23798,0.0,0.0
2024-02-02T00:00:00.000000000-0500,102.8949966430664,103.8949966430664,102.73500061035156,103.78099822998047,31483,0.0,0.0
2024-02-05T00:00:00.000000000-0500,103.91000366210938,104.46499633789062,103.83999633789062,104.31900024414062,20759,0.0,0.0
2024-02-06T00:00:00.000000000-0500,104.29499816894531,104.44999694824219,103.99500274658203,104.06800079345703,15237,0.0,0.0
2024-02-07T00:00:00.000000000-0500,103.99500274658203,104.0250015258789,103.80500030517578,103.91699981689453,11263,0.0,0.0
2024-02-08T00:00:00.000000000-0500,103.88500213623047,104.30000305175781,103.83499908447266,104.03700256347656,11236,0.0,0.0
2024-02-09T00:00:00.000000000-0500,104.04499816894531,104.13500213623047,103.83000183105469,103.99299621582031,9457,0.0,0.0
2024-02-12T00:00:00.000000000-0500,103.9749984741211,104.1500015258789,103.76499938964844,104.0469970703125,9483,0.0,0.0
2024-02-13T00:00:00.000000000-0500,104.0199966430664,104.8550033569336,103.36499786376953,104.8499984741211,22571,0.0,0.0
2024-02-14T00:00:00.000000000-0500,104.75,104.875,104.54499816894531,104.61199951171875,12315,0.0,0.0
2024-02-15T00:00:00.000000000-0500,104.55500030517578,104.625,104.08000183105469,104.19999694824219,14850,0.0,0.0
2024-02-16T00:00:00.000000000-0500,104.23999786376953,104.58000183105469,104.06500244140625,104.18199920654297,13553,0.0,0.0
2024-02-20T00:00:00.000000000-0500,104.25,104.31999969482422,103.69000244140625,103.97799682617188,15476,0.0,0.0
2024-02-21T00:00:00.000000000-0500,103.94999694824219,104.125,103.84500122070312,103.91200256347656,8815,0.0,0.0
2024-02-22T00:00:00.000000000-0500,103.8499984741211,104.05999755859375,103.11499786376953,103.875,15401,0.0,0.0
2024-02-23T00:00:00.000000000-0500,103.88500213623047,103.9749984741211,103.69000244140625,103.85900115966797,8633,0.0,0.0
2024-02-26T00:00:00.000000000-0500,103.88999938964844,103.94999694824219,103.62999725341797,103.7509994506836,9869,0.0,0.0
2024-02-27T00:00:00.000000000-0500,103.71499633789062,103.86000061035156,103.54000091552734,103.75900268554688,9010,0.0,0.0
2024-02-28T00:00:00.000000000-0500,103.75,104.16999816894531,103.75,103.90399932861328,12247,0.0,0.0
2024-02-29T00:00:00.000000000-0500,103.88999938964844,104.1449966430664,103.59500122070312,104.0979995727539,18004,0.0,0.0
2024-03-01T00:00:00.000000000-0500,104.05999755859375,104.23999786376953,103.77999877929688,103.79900360107422,16876,0.0,0.0
2024-03-04T00:00:00.000000000-0500,103.79499816894531,103.91500091552734,103.67500305175781,103.77799987792969,11539,0.0,0.0
2024-03-05T00:00:00.000000000-0500,103.77999877929688,103.9000015258789,103.5199966430664,103.75299835205078,13599,0.0,0.0
2024-03-06T00:00:00.000000000-0500,103.78500366210938,103.84500122070312,103.1500015258789,103.32099914550781,20159,0.0,0.0
2024-03-07T00:00:00.000000000-0500,103.25499725341797,103.32499694824219,102.76000213623047,102.77200317382812,19522,0.0,0.0
2024-03-08T00:00:00.000000000-0500,102.73500061035156,102.86499786376953,102.30000305175781,102.68800354003906,20509,0.0,0.0
2024-03-11T00:00:00.000000000-0400,102.70999908447266,102.91500091552734,102.61000061035156,102.85199737548828,19041,0.0,0.0
2024-03-12T00:00:00.000000000-0400,102.7699966430664,103.31500244140625,102.69999694824219,102.93399810791016,15464,0.0,0.0
2024-03-13T00:00:00.000000000-0400,102.91999816894531,103.0,102.6449966430664,102.76599884033203,18095,0.0,0.0
2024-03-14T00:00:00.000000000-0400,102.74500274658203,103.38500213623047,102.7249984741211,103.34200286865234,18027,0.0,0.0
2024-03-15T00:00:00.000000000-0400,103.37000274658203,103.4800033569336,103.30000305175781,103.41400146484375,4700,0.0,0.0
2024-03-18T00:00:00.000000000-0400,103.45500183105469,103.4749984741211,103.375,103.46099853515625,8713,0.0,0.0
2024-03-19T00:00:00.000000000-0400,103.22000122070312,103.70999908447266,103.20999908447266,103.48400115966797,12876,0.0,0.0
2024-03-20T00:00:00.000000000-0400,103.52999877929688,103.80999755859375,103.02999877929688,103.0459976196289,21292,0.0,0.0
2024-03-21T00:00:00.000000000-0400,102.91999816894531,103.73999786376953,102.83000183105469,103.66600036621094,21299,0.0,0.0
2024-03-22T00:00:00.000000000-0400,103.66500091552734,104.19999694824219,103.6050033569336,104.177001953125,19174,0.0,0.0
2024-03-25T00:00:00.000000000-0400,104.16500091552734,104.19000244140625,103.83999633789062,103.93399810791016,15037,0.0,0.0
2024-03-26T00:00:00.000000000-0400,103.92500305175781,104.02999877929688,103.70999908447266,103.99099731445312,8546,0.0,0.0
2024-03-27T00:00:00.000000000-0400,104.00499725341797,104.16500091552734,103.91999816894531,104.06400299072266,11294,0.0,0.0
2024-03-28T00:00:00.000000000-0400,104.13500213623047,104.44999694824219,104.02999877929688,104.26899719238281,0,0.0,0.0
2024-04-01T00:00:00.000000000-0400,104.25,104.80500030517578,104.13500213623047,104.76399993896484,15078,0.0,0.0
2024-04-02T00:00:00.000000000-0400,104.73500061035156,104.83999633789062,104.41999816894531,104.56199645996094,14857,0.0,0.0
2024-04-03T00:00:00.000000000-0400,104.52999877929688,104.58999633789062,103.97000122070312,103.99700164794922,13461,0.0,0.0
2024-04-04T00:00:00.000000000-0400,103.9800033569336,104.02999877929688,103.68000030517578,103.89099884033203,15518,0.0,0.0
2024-04-05T00:00:00.000000000-0400,104.00499725341797,104.45999908447266,103.91000366210938,104.07099914550781,18002,0.0,0.0
2024-04-08T00:00:00.000000000-0400,104.05999755859375,104.20999908447266,103.86000061035156,103.9020004272461,14702,0.0,0.0
2024-04-09T00:00:00.000000000-0400,103.87000274658203,103.9749984741211,103.6449966430664,103.9219970703125,9435,0.0,0.0
2024-04-10T00:00:00.000000000-0400,103.88999938964844,105.08499908447266,103.79499816894531,105.03099822998047,22289,0.0,0.0
2024-04-11T00:00:00.000000000-0400,105.01000213623047,105.30999755859375,104.81999969482422,105.06400299072266,18470,0.0,0.0
2024-04-12T00:00:00.000000000-0400,105.06999969482422,105.9000015258789,105.0250015258789,105.83200073242188,15714,0.0,0.0
2024-04-15T00:00:00.000000000-0400,105.83000183105469,106.04499816894531,105.63999938964844,105.99800109863281,12782,0.0,0.0
2024-04-16T00:00:00.000000000-0400,105.98999786376953,106.32499694824219,105.87000274658203,106.06500244140625,16567,0.0,0.0
2024-04-17T00:00:00.000000000-0400,106.16000366210938,106.25499725341797,105.68499755859375,105.76399993896484,15884,0.0,0.0
2024-04-18T00:00:00.000000000-0400,105.79000091552734,106.01000213623047,105.56999969482422,105.98200225830078,13617,0.0,0.0
2024-04-19T00:00:00.000000000-0400,106.0,106.18499755859375,105.66999816894531,105.98400115966797,16547,0.0,0.0
2024-04-22T00:00:00.000000000-0400,105.88500213623047,106.23500061035156,105.82499694824219,105.91300201416016,13354,0.0,0.0
2024-04-23T00:00:00.000000000-0400,105.95999908447266,106.07499694824219,105.44499969482422,105.50499725341797,17737,0.0,0.0
2024-04-24T00:00:00.000000000-0400,105.5199966430664,105.79000091552734,105.42500305175781,105.69999694824219,8177,0.0,0.0
2024-04-25T00:00:00.000000000-0400,105.67500305175781,105.87000274658203,105.33000183105469,105.45099639892578,14865,0.0,0.0
2024-04-26T00:00:00.000000000-0400,105.45500183105469,106.05999755859375,105.2699966430664,105.80400085449219,19700,0.0,0.0
2024-04-29T00:00:00.000000000-0400,105.87999725341797,106.00499725341797,105.33000183105469,105.447998046875,26823,0.0,0.0
2024-04-30T00:00:00.000000000-0400,105.55999755859375,106.21499633789062,105.54000091552734,106.0999984741211,17345,0.0,0.0
2024-05-01T00:00:00.000000000-0400,106.20999908447266,106.37999725341797,105.31500244140625,105.62799835205078,30653,0.0,0.0
2024-05-02T00:00:00.000000000-0400,105.58999633789062,105.78500366210938,105.16999816894531,105.1780014038086,18589,0.0,0.0
2024-05-03T00:00:00.000000000-0400,105.17500305175781,105.24500274658203,104.41000366210938,104.91799926757812,26270,0.0,0.0
2024-05-06T00:00:00.000000000-0400,104.88999938964844,105.07499694824219,104.74500274658203,104.91899871826172,8708,0.0,0.0
2024-05-07T00:00:00.000000000-0400,105.01499938964844,105.33000183105469,104.91999816894531,105.30000305175781,9949,0.0,0.0
2024-05-08T00:00:00.000000000-0400,105.30000305175781,105.53500366210938,105.27999877929688,105.4260025024414,8461,0.0,0.0
2024-05-09T00:00:00.000000000-0400,105.41000366210938,105.63999938964844,105.06500244140625,105.10399627685547,12639,0.0,0.0
2024-05-10T00:00:00.000000000-0400,105.08499908447266,105.27999877929688,105.01000213623047,105.17500305175781,12686,0.0,0.0
2024-05-13T00:00:00.000000000-0400,105.16999816894531,105.23999786376953,104.92500305175781,105.10299682617188,6966,0.0,0.0
2024-05-14T00:00:00.000000000-0400,105.06999969482422,105.37999725341797,104.83499908447266,104.89199829101562,9567,0.0,0.0
2024-05-15T00:00:00.000000000-0400,104.93499755859375,104.94000244140625,104.15499877929688,104.21199798583984,20950,0.0,0.0
2024-05-16T00:00:00.000000000-0400,104.1050033569336,104.5,103.96499633789062,104.34500122070312,15313,0.0,0.0
2024-05-17T00:00:00.000000000-0400,104.38999938964844,104.68499755859375,104.27999877929688,104.33000183105469,11708,0.0,0.0
2024-05-20T00:00:00.000000000-0400,104.37000274658203,104.54000091552734,104.29000091552734,104.45999908447266,8812,0.0,0.0
2024-05-21T00:00:00.000000000-0400,104.48999786376953,104.66999816894531,104.36499786376953,104.55599975585938,12268,0.0,0.0
2024-05-22T00:00:00.000000000-0400,104.53500366210938,104.87999725341797,104.44999694824219,104.83599853515625,13218,0.0,0.0
2024-05-23T00:00:00.000000000-0400,104.83999633789062,105.04000091552734,104.4749984741211,105.03600311279297,15071,0.0,0.0
2024-05-24T00:00:00.000000000-0400,104.98999786376953,105.05000305175781,104.55000305175781,104.63800048828125,10419,0.0,0.0
2024-05-28T00:00:00.000000000-0400,104.48999786376953,104.55999755859375,104.26000213623047,104.53900146484375,11017,0.0,0.0
2024-05-29T00:00:00.000000000-0400,104.58999633789062,105.08499908447266,104.51499938964844,105.03399658203125,17660,0.0,0.0
2024-05-30T00:00:00.000000000-0400,105.09500122070312,105.13500213623047,104.57499694824219,104.65799713134766,17828,0.0,0.0
2024-05-31T00:00:00.000000000-0400,104.7300033569336,104.8499984741211,104.30999755859375,104.62699890136719,13901,0.0,0.0
2024-06-03T00:00:00.000000000-0400,104.56500244140625,104.72000122070312,103.98999786376953,104.0780029296875,20750,0.0,0.0
2024-06-04T00:00:00.000000000-0400,104.00499725341797,104.28500366210938,103.93499755859375,104.0510025024414,16439,0.0,0.0
2024-06-05T00:00:00.000000000-0400,104.11000061035156,104.40499877929688,104.07499694824219,104.22100067138672,13913,0.0,0.0
2024-06-06T00:00:00.000000000-0400,104.2300033569336,104.33000183105469,104.01499938964844,104.05699920654297,15732,0.0,0.0
2024-06-07T00:00:00.000000000-0400,104.08499908447266,104.91500091552734,103.4800033569336,104.8550033569336,24316,0.0,0.0
2024-06-10T00:00:00.000000000-0400,105.01499938964844,105.3550033569336,105.00499725341797,105.11199951171875,21087,0.0,0.0
2024-06-11T00:00:00.000000000-0400,105.125,105.43499755859375,105.06500244140625,105.1989974975586,13285,0.0,0.0
2024-06-12T00:00:00.000000000-0400,105.25499725341797,105.30000305175781,104.23500061035156,104.61499786376953,34718,0.0,0.0
2024-06-13T00:00:00.000000000-0400,104.68499755859375,105.27999877929688,104.62999725341797,105.18699645996094,35094,0.0,0.0
2024-06-14T00:00:00.000000000-0400,105.25,105.80500030517578,105.18499755859375,105.54499816894531,14162,0.0,0.0
2024-06-17T00:00:00.000000000-0400,105.53500366210938,105.625,105.52999877929688,105.56400299072266,11482,0.0,0.0
2024-06-18T00:00:00.000000000-0400,104.9000015258789,105.18000030517578,104.73500061035156,104.8759994506836,13072,0.0,0.0
2024-06-20T00:00:00.000000000-0400,104.86499786376953,105.31500244140625,104.86499786376953,105.22699737548828,12504,0.0,0.0
2024-06-21T00:00:00.000000000-0400,105.29499816894531,105.55999755859375,105.18000030517578,105.44300079345703,9476,0.0,0.0
2024-06-24T00:00:00.000000000-0400,105.49500274658203,105.55500030517578,105.01499938964844,105.12100219726562,9007,0.0,0.0
2024-06-25T00:00:00.000000000-0400,105.17500305175781,105.43000030517578,105.02999877929688,105.25900268554688,8352,0.0,0.0
2024-06-26T00:00:00.000000000-0400,105.33499908447266,105.79000091552734,105.26499938964844,105.71399688720703,10618,0.0,0.0
2024-06-27T00:00:00.000000000-0400,105.73999786376953,105.76000213623047,105.375,105.57099914550781,9853,0.0,0.0
2024-06-28T00:00:00.000000000-0400,105.56500244140625,105.80000305175781,105.41500091552734,105.54499816894531,11986,0.0,0.0
2024-07-01T00:00:00.000000000-0400,105.3949966430664,105.65499877929688,105.1050033569336,105.58699798583984,18383,0.0,0.0
2024-07-02T00:00:00.000000000-0400,105.53500366210938,105.73999786376953,105.36000061035156,105.40699768066406,11594,0.0,0.0
2024-07-03T00:00:00.000000000-0400,105.36000061035156,105.48500061035156,104.71499633789062,105.0770034790039,14497,0.0,0.0
2024-07-05T00:00:00.000000000-0400,104.8499984741211,104.8550033569336,104.5,104.5479965209961,12488,0.0,0.0
2024-07-08T00:00:00.000000000-0400,104.65499877929688,104.70500183105469,104.4749984741211,104.66799926757812,10456,0.0,0.0
2024-07-09T00:00:00.000000000-0400,104.66500091552734,104.88999938964844,104.625,104.80699920654297,9864,0.0,0.0
2024-07-10T00:00:00.000000000-0400,104.79499816894531,104.8550033569336,104.68000030517578,104.72899627685547,8009,0.0,0.0
2024-07-11T00:00:00.000000000-0400,104.68499755859375,104.69999694824219,103.7750015258789,104.13099670410156,36152,0.0,0.0
2024-07-12T00:00:00.000000000-0400,104.04000091552734,104.26499938964844,103.7249984741211,103.78299713134766,15936,0.0,0.0
2024-07-15T00:00:00.000000000-0400,103.87000274658203,104.00499725341797,103.69000244140625,103.88200378417969,21257,0.0,0.0
2024-07-16T00:00:00.000000000-0400,103.95500183105469,104.19999694824219,103.88999938964844,103.95899963378906,13117,0.0,0.0
2024-07-17T00:00:00.000000000-0400,103.9000015258789,103.98500061035156,103.33999633789062,103.44300079345703,22158,0.0,0.0
2024-07-18T00:00:00.000000000-0400,103.37999725341797,103.93499755859375,103.375,103.88500213623047,14858,0.0,0.0
2024-07-19T00:00:00.000000000-0400,103.87999725341797,104.13500213623047,103.8550033569336,104.11199951171875,8810,0.0,0.0
2024-07-22T00:00:00.000000000-0400,104.0250015258789,104.1449966430664,103.88999938964844,104.03700256347656,7412,0.0,0.0
2024-07-23T00:00:00.000000000-0400,104.04499816894531,104.26000213623047,103.93000030517578,104.17500305175781,8510,0.0,0.0
2024-07-24T00:00:00.000000000-0400,104.22000122070312,104.28500366210938,103.84500122070312,104.12200164794922,14872,0.0,0.0
2024-07-25T00:00:00.000000000-0400,104.12000274658203,104.20999908447266,103.83000183105469,104.10800170898438,14725,0.0,0.0
2024-07-26T00:00:00.000000000-0400,104.0999984741211,104.20500183105469,103.94999694824219,104.05899810791016,9456,0.0,0.0
2024-07-29T00:00:00.000000000-0400,104.06500244140625,104.51499938964844,103.88500213623047,104.31400299072266,14024,0.0,0.0
2024-07-30T00:00:00.000000000-0400,104.3499984741211,104.55999755859375,104.2300033569336,104.31900024414062,13837,0.0,0.0
2024-07-31T00:00:00.000000000-0400,104.2300033569336,104.30500030517578,103.62000274658203,103.85900115966797,22366,0.0,0.0
2024-08-01T00:00:00.000000000-0400,103.84500122070312,104.23500061035156,103.62999725341797,104.20500183105469,17983,0.0,0.0
2024-08-02T00:00:00.000000000-0400,104.1500015258789,104.22000122070312,102.91000366210938,102.98799896240234,34681,0.0,0.0
2024-08-05T00:00:00.000000000-0400,102.98999786376953,103.06500244140625,101.96499633789062,102.48300170898438,59112,0.0,0.0
2024-08-06T00:00:00.000000000-0400,102.65499877929688,103.01499938964844,102.49500274658203,102.75800323486328,22556,0.0,0.0
2024-08-07T00:00:00.000000000-0400,102.7699966430664,103.16000366210938,102.70500183105469,102.99800109863281,15338,0.0,0.0
2024-08-08T00:00:00.000000000-0400,102.91999816894531,103.3550033569336,102.73500061035156,103.02200317382812,14496,0.0,0.0
2024-08-09T00:00:00.000000000-0400,103.08499908447266,103.11000061035156,102.84500122070312,102.95700073242188,8903,0.0,0.0
2024-08-12T00:00:00.000000000-0400,102.93000030517578,103.12999725341797,102.91000366210938,102.96099853515625,7164,0.0,0.0
2024-08-13T00:00:00.000000000-0400,102.91500091552734,103.0999984741211,102.36000061035156,102.37999725341797,12003,0.0,0.0
2024-08-14T00:00:00.000000000-0400,102.42500305175781,102.53500366210938,102.0999984741211,102.38500213623047,13038,0.0,0.0
2024-08-15T00:00:00.000000000-0400,102.43499755859375,103.06999969482422,102.375,102.80799865722656,12272,0.0,0.0
2024-08-16T00:00:00.000000000-0400,102.875,102.8949966430664,102.2300033569336,102.30699920654297,9375,0.0,0.0
2024-08-19T00:00:00.000000000-0400,102.20999908447266,102.33000183105469,101.69999694824219,101.73100280761719,12226,0.0,0.0
2024-08-20T00:00:00.000000000-0400,101.71499633789062,101.86000061035156,101.2249984741211,101.29900360107422,13487,0.0,0.0
2024-08-21T00:00:00.000000000-0400,101.26000213623047,101.55500030517578,100.77999877929688,100.91000366210938,16387,0.0,0.0
2024-08-22T00:00:00.000000000-0400,101.01499938964844,101.50499725341797,100.93499755859375,101.39900207519531,15289,0.0,0.0
2024-08-23T00:00:00.000000000-0400,101.36499786376953,101.4749984741211,100.48500061035156,100.60600280761719,24724,0.0,0.0
2024-08-26T00:00:00.000000000-0400,100.58499908447266,100.81500244140625,100.42500305175781,100.74099731445312,11834,0.0,0.0
2024-08-27T00:00:00.000000000-0400,100.76499938964844,100.82499694824219,100.4000015258789,100.45500183105469,15215,0.0,0.0
2024-08-28T00:00:00.000000000-0400,100.50499725341797,101.07499694824219,100.50499725341797,100.98999786376953,13677,0.0,0.0
2024-08-29T00:00:00.000000000-0400,100.95999908447266,101.51000213623047,100.80999755859375,101.2699966430664,14748,0.0,0.0
2024-08-30T00:00:00.000000000-0400,101.26000213623047,101.71499633789062,101.16500091552734,101.6240005493164,14853,0.0,0.0
2024-09-03T00:00:00.000000000-0400,101.61499786376953,101.8550033569336,101.45999908447266,101.76599884033203,16665,0.0,0.0
2024-09-04T00:00:00.000000000-0400,101.6449966430664,101.7249984741211,101.18000030517578,101.3010025024414,14217,0.0,0.0
2024-09-05T00:00:00.000000000-0400,101.23500061035156,101.33499908447266,100.91500091552734,101.0739974975586,15786,0.0,0.0
2024-09-06T00:00:00.000000000-0400,101.01000213623047,101.36499786376953,100.5250015258789,101.14299774169922,35050,0.0,0.0
2024-09-09T00:00:00.000000000-0400,101.1449966430664,101.66500091552734,101.1050033569336,101.51799774169922,35050,0.0,0.0
2024-09-10T00:00:00.000000000-0400,101.62999725341797,101.73999786376953,101.51499938964844,101.5979995727539,10703,0.0,0.0
2024-09-11T00:00:00.000000000-0400,101.62999725341797,101.80500030517578,101.23999786376953,101.65799713134766,27567,0.0,0.0
2024-09-12T00:00:00.000000000-0400,101.76000213623047,101.83000183105469,101.2249984741211,101.35099792480469,23235,0.0,0.0
2024-09-13T00:00:00.000000000-0400,101.18000030517578,101.18499755859375,100.88500213623047,101.12000274658203,7854,0.0,0.0
2024-09-16T00:00:00.000000000-0400,101.03500366210938,101.03500366210938,100.63500213623047,100.71099853515625,15177,0.0,0.0
2024-09-17T00:00:00.000000000-0400,100.37999725341797,100.69000244140625,100.23999786376953,100.56700134277344,17177,0.0,0.0
2024-09-18T00:00:00.000000000-0400,100.59500122070312,100.83499908447266,99.88500213623047,100.28199768066406,43466,0.0,0.0
2024-09-19T00:00:00.000000000-0400,100.70999908447266,101.18000030517578,100.22000122070312,100.32099914550781,34732,0.0,0.0
2024-09-20T00:00:00.000000000-0400,100.38999938964844,100.73500061035156,100.125,100.4229965209961,24452,0.0,0.0
2024-09-23T00:00:00.000000000-0400,100.45999908447266,100.94000244140625,100.43499755859375,100.55999755859375,23443,0.0,0.0
2024-09-24T00:00:00.000000000-0400,100.6500015258789,100.7699966430664,100.03500366210938,100.15899658203125,25822,0.0,0.0
2024-09-25T00:00:00.000000000-0400,99.97000122070312,100.70500183105469,99.91500091552734,100.6240005493164,18307,0.0,0.0
2024-09-26T00:00:00.000000000-0400,100.66000366210938,100.68000030517578,100.18000030517578,100.24600219726562,21450,0.0,0.0
2024-09-27T00:00:00.000000000-0400,100.32499694824219,100.61000061035156,99.86499786376953,100.10900115966797,23868,0.0,0.0
2024-09-30T00:00:00.000000000-0400,100.22000122070312,100.66500091552734,99.9000015258789,100.52100372314453,21482,0.0,0.0
2024-10-01T00:00:00.000000000-0400,100.48500061035156,101.13500213623047,100.43499755859375,100.93099975585938,23209,0.0,0.0
2024-10-02T00:00:00.000000000-0400,101.00499725341797,101.44000244140625,100.88999938964844,101.42500305175781,23487,0.0,0.0
2024-10-03T00:00:00.000000000-0400,101.40499877929688,101.88999938964844,101.40499877929688,101.75,29923,0.0,0.0
2024-10-04T00:00:00.000000000-0400,101.68499755859375,102.44999694824219,101.58000183105469,102.2750015258789,33662,0.0,0.0
2024-10-07T00:00:00.000000000-0400,102.31500244140625,102.37999725341797,102.125,102.3010025024414,29006,0.0,0.0
2024-10-08T00:00:00.000000000-0400,102.24500274658203,102.41500091552734,102.05000305175781,102.3030014038086,22346,0.0,0.0
2024-10-09T00:00:00.000000000-0400,102.24500274658203,102.70500183105469,102.22000122070312,102.69499969482422,20353,0.0,0.0
2024-10-10T00:00:00.000000000-0400,102.66500091552734,102.96499633789062,102.4749984741211,102.77300262451172,27189,0.0,0.0
2024-10-11T00:00:00.000000000-0400,102.66999816894531,102.77999877929688,102.55500030517578,102.677001953125,9515,0.0,0.0
2024-10-14T00:00:00.000000000-0400,102.69999694824219,103.1500015258789,102.69999694824219,103.08200073242188,15846,0.0,0.0
2024-10-15T00:00:00.000000000-0400,102.99500274658203,103.1449966430664,102.82499694824219,103.05500030517578,16976,0.0,0.0
2024-10-16T00:00:00.000000000-0400,103.06999969482422,103.41500091552734,102.96499633789062,103.4000015258789,18939,0.0,0.0
2024-10-17T00:00:00.000000000-0400,103.34500122070312,103.69499969482422,103.25499725341797,103.6520004272461,18476,0.0,0.0
2024-10-18T00:00:00.000000000-0400,103.58999633789062,103.62000274658203,103.27999877929688,103.30699920654297,16277,0.0,0.0
2024-10-21T00:00:00.000000000-0400,103.31999969482422,103.84500122070312,103.24500274658203,103.83399963378906,16341,0.0,0.0
2024-10-22T00:00:00.000000000-0400,103.80000305175781,103.94999694824219,103.65499877929688,103.90899658203125,18587,0.0,0.0
2024-10-23T00:00:00.000000000-0400,103.92500305175781,104.41000366210938,103.92500305175781,104.2770004272461,21155,0.0,0.0
